"","text","emotion","polarity"
"601","whalovely hosts malcolm and robyn are! we hadhe house aheop - amazing wood fire ovenhakeeps you nice and cozy and your clothes dry. the house is clean andidy with everything you could need andhe medlands beach is jusstunning. couldn'recommendhis place enough!","surprise","positive"
"602","we had an absolutely incrediblyime staying with mark amedlands beach lodge. noonly ishe area stunning,he accommodations were excellent. our room was light, airy, and private. mark is an outstanding host. he wenouof his wayo make sure our stay was comfortable. noonly is mark incredibly gracious, his cooking skills are areat. thank you so much forhe delightful stay. we look forwardo going back. maggie and steve","joy","positive"
"603","earthsong is a world class lodge - serene, intimate, absolutely firsclass dining, a breathtaking location, and personal professional service byhe owners. we had a memorable stay made special byhe warmth and personalouches from trevor and carol. a musvisit, very highly recommended!","joy","positive"
"604","a fantastic ""getaway"" with wonderful hosts, namely trevor and carol. a new piece of nz for us mainlanderso explore. onop ofhat, greaaccommodation in a very comfortable bedroom/lounge, huge bathroom (complete with bidet!) greaviews. meahe airporby trevor who drove usohe door, via a spectacular driveway which is definitely wd only, andreatedo superior dining experiences. five course evening meals, with each course described byhe chef (trevor) in person and accompanied by a choice of premium nz wines, and a few foreigners. gohere!","surprise","positive"
"605","spenhree nights with carol and trevor rendle, proprietors aearthsong lodge on new zealand's greabarrier island. onlyhree rooms with splendid views and sophisticated calm. greameals from chef trevor and carol is a fine hostess. luxury withoupretension. i wano go back now.","unknown","positive"
"606","we spen weeks in new zealand. one ofhe highlights of our visiwasheime spenahe greabarrier island andhe earthsong lodge. trevor and carol wereerrific andhe caesar salad prepared aourable washe beswe have ever had. the island itself is worth seeing. the accomodations and food were excellenand worthheime and money.","unknown","positive"
"607","located in a gorgeous area, closeo everything, lovely clean, spacious accommodation. fiona is a greahost, friendly & goes ouof her wayo help you. if you are wanting somewhere comfortable yo syay,his is ieven has carso hire! would highly recommend","joy","positive"
"608","thewo of us were so luckyo stay afiona's place as she made iso easy for uso organize everything! thankso her we madehe mosof our journey, she gave us a loof insighinformation and we really enjoyedalkingo her! the cozy lodges are located closeo tryphena which is a beautiful lileown with lots of friendly islanders. we would definitely stayhere again! thanks for everything, fiona! m&t","joy","positive"
"609","our stay aaotea lodge was greafrom our firscontacwith a queryillheime we left. fiona provided greacustomer service and our accommodation suited us perfectly. convenienfor geing around, buvery quieand peaceful. the package deal of flights, car and accommodation is good value and reduceshe hassle of planning. i would recommendhis lodgeo any visitoro greabarrier!","joy","positive"
"610","the lodge is very clean and neat! it's surrounded beautiful nature. ihad ousideables so we had mealshere! we lied onhe grass onhe garden and saw countless stars! and location is good,oo! you can walko store cafe and beach. especially, fionahe owener is nice and kind! she arranged ourrip(flighand rental car) and lensomeowels andoys for beach! her hospitality is perfect! we really enjoyed such a beautiful island and staying aaotea lodge!","joy","positive"
"611","fiona is an excellenhost. all aspects of venue, staff, amenities exceeded expectations. ferry, flights, rental cars etc. can all be arranged by fiona - very convenient. beautiful and peaceful garden / location. irish pub, tipi and bobs, club all shorwalk away.","unknown","positive"
"612","greaproperty - lovely gardens and surrounds. was up-gradedohe bigger union arrival, which was appreciated. room was warm and comfortable. fiona was a greahosand all my needs were met. greabarrier is a special parof new zealand, well worthhe visit.","joy","positive"
"613","group of  of us for a meal . nice location overlookinghe bay atryphena.aentive stafflike allhings on barrier - nocheapmains we had all reasonable /nice buwehoughreally rather expensive for whawe got. am aware ofransporand other costs geing stuffo barrier bucan'hinkhahis explainshe difference. overall a good experience buhink one can gea beer meal and atmosphere nofar away.","joy","positive"
"614","we were bookedhere with a group and were pleasantly surprised. well maintained, spotlessly clean with good food and a bar with greaatmosphere. the outside drinking/dining are is excelleninhe summer, greaviews all round. excellenhostshahavehe ""can do' aitude.","joy","neutral"
"615","very dirty place. unchanged sheets and cramped accomodation. nogood value for money. the family nexo our room lefin a day and wensomewhere else. we stayed forwo nights.the backpackers kitchen was basic.sheets should be changed. two ouofhehree if us had unfresh bedso sleep on.","unknown","negative"
"616","this was my firsime ahe diggers fishing competition and man whaa greafive days of fishing and other sports activities. the hosare really greaand made you feel like you are back home with your fano! fromheime you woke upillheime you weno bed everything was well organised. the accommodation was greaand iwas well suited for my comforts. the meals are fantastic,hose smoked fish ""tumekee"". iold a few mates abouhisrip andhey are all keeno head back over ahe end of may if iis nobooked out! thanks again digger, wilma, lloydee!","anger","positive"
"617","been here heaps ofimes withhe rugby boys and will definitely be back nexyear. hosts are great, and also organised my flightshere and back. grealaughs withhe locals andhe rugby boys. definitely recommendhis place if your lookingo geaway from city life.","joy","positive"
"618","thanks forhe hospitality andhe greaweekend we had an awesomeime and were made welcome in every aspect, its good when you have someone go ouofhere wayo makehe weekend, andhe fishing was great,hanks for ""smokin our fish"" andhe bbq was all good!!!","joy","positive"
"619","terrible....the owner didn'really seemo know whashe was doing, which was a shame becausehe location was beautiful. the place was dirty and very poorly maintained. a 'worker'hajussaaround doing nothing while everything was filthy. nosure ifhe rooms/beds had been cleanedhey smelreally musty. the worsehing was when we wokeo no water....no shower, no flushingoilet, you can only imagine! that's when we lefand weno a much nicer place downhe road. really don'waste your money, pay a lile bimore somewhere else for a much beer experience.","fear","negative"
"620","whashould have been a greaexperience was marred byhe surly reception, zero cooperation and unclean accommodation. sure parof iis back packers buialso boasts an affodable retreain self catered chalets with bedding linen etc supplied. we did noexpeco find sand inhe boom ofhe beds indicating no linen change between guests!! the maresses were lumpy and uncomfortable hardly ""retreat"" style. towels were supplied abeginning of stay oneowel between  people and no replacements!! we enquired abouusinghe advertised shule from airporor ferry buwere jusgivenheaxi number. althoughhey advertise dailyransporo beaches etc no offer ofranspordaily or otherwise was available. its a case ofake your money - fully paid up before you are allowedo view accommodation -hen bereated noonly with lack of hospitality and service budown righrudeness. ifhe owner dislikes her job so much why do it?? andhe harbour view advertised - noo be seen, as its no where nearhe harbour!! sohe chances of seeinghose whales inhe adverare zero!! be preparedo either walk long distanceso meedecengbarrier dwellers, rena car or pay per head for shule. althoughhere was a restuaranaached based on our experience with owner (alsohe cook) we weren'preparedo risk it. thank goodness forhe...","joy","negative"
"621","stayed forhe weekend after geing a deal on grabone. val and francis were good hoswith good knowledge ofhe island and suitable activities forhe kids. the kids lovedhe chickens, cow, sandpiandoys. the contacwith val before we arrived was greawith ourickets being booked with barrier air.the car hired ouwas ableo accommodate both our kids care seawith bolincluded and was clean and easyo drive.the food was of good quality with us having both breakfasts and dinners. theiming of breakfaswas definitely on islandime.the room was spacious, clean and warm even on cold, wewindy nights.ourrip with val and francisohe social club was friendly and inviting with karaoke a highlight!all in all iwas a lovely weekend enjoyinghe highlights ofhe island includinghe hopools and crab hunting onhe beach righacrosshe road.we would loveo come back and enjoy more ofhe island.","joy","positive"
"622","we spen days here with val and francis,hey arehe moswelcoming friendly hosts you will ever find! weook ourwo children aged  and  and byheime we lefhe kids wantedo adopval and francis as grand parents! they b&b is very clean andidy,he food is amazing! it'she besplaceo eaonhe whole island! ask for a pizza nighwhile yourhere! hire cars are available, and kayaks which we used almoseveryday! val and francis have a wealth of knowledge onhe history ofhe island and local aractions. it'she besfamily holiday we have had, and we will moscertainly be returning annually! beautiful location and closeo calm beaches perfecforhe kids. i could go on buill leave iahat.. highly recommend shoal bay estate for your nexstay onhe island.","joy","positive"
"623","these self-contained studio units are comfortable, includinghe bed, and offer allhayou need for a shorstay. there is plenty of howater and power is solar. would bookhis again on another visit.","anger","neutral"
"624","firstly,he view from our room was amazing! we were warmly welcomed by toni and samson.toni was moshelpful and friendlyhroughouour stay.the self-catering accommodation was pleasanand clean and had allhe essentials. lovely garden with lots of native birdso watch. closeo a small group of amenities-shop, cafe, bar, etc- ando a beautiful beach.greabarrier island is peaceful, uncommercialized and outstandingly beautiful. we can'waio return and would definitely choose manuka lodge again.","joy","positive"
"625","i spen nightshere with hostess toni. she made us feel really welcome in her natural relaxed manner. the room was warm, clean and had allhe basics including a radio, cooking facilities, shower, extraowels, comfy bed, and a view ofhe sea and balconyo enjoy ifrom. no tv buwe didn'needhaashere wasoo mucho see and do. i would stay amanuka lodge again if i visited greabarrier again.","joy","positive"
"626","ibegan withhe dolphins escorting us across fromhe mainland by ferry and i knew i was headed somewhere special and i was definitely nodisappointed.  days and nights staying amanuka lodge with hostoni and dog samson.fantastic self contained room with awesome view over shoal bay where sleep is a naturalhing. toni catered for all our needs including guidedour of many island landmarks. geing ouon my kayak and mounting cliffs on my surf board amedlands beach break was myrips highlights bualso relaxing inhe kaitoki hopools after a pleasanwalkhrough swamp and bush equally uphere. relying on solar power and rain water makes you appreciate how much we waste andake for granted back home! if you wanna geaway, relax and enjoy whaa beautiful place we are fortunateo live in,hen look no furtherhan here. manuka lodge: greabarrier island: thank you for having me","joy","positive"
"627","my son and i had a really greawinter escape holiday in july asunsewaterfronlodge inhe july school holidays. we werereated like friends byhe incredible hosts and staff, who were noonly warm and friendly, buhelpfulohe extreme in a very non-imposing way. the chaleype-villa was super cute, perfectly self-contained andhe viewohe creek and bush was charming and private. the location ofhe lodge is jusacross fromhe beach and righbehindhe local store, come cafe come bar which provided us with company and entertainmenoptions. there were lots of activities a mum and boy could undertakehere from bush and rock walking, cafe visits, kayaking, wharf exploration and hopoolrips!","joy","neutral"
"628","i was one of a walking group ofwentywo mostly senior people who stayed asunselodge over easter . we were given a warm welcome by gloria on our arrival and a shoralk abouhe facilities. ashe island has no mains power, howater is supplied by gas,he shower in our uniwas very good. gloria made iclearo ushashe would noenter any ofhe units during our stay. anyowels oreaowels which needed replacing wereo be lefinhe laundry baskeonhe back porch of each uniinhe morning and were replaced with clean linen byheime we returned inhe afternoon. beachowels were available on request. the lodge uniaccommodated four people in each with no difficulty, and were spotlessly clean. each lodge unilooks ouover lawn,o a stream and a steep bush backdrop. we enjoyed watching birds called banded rail (mohu pereru in maori) scamper acrosshe lawn while having our breakfaseach morning. any lefover meafrom dinner was fedohe eels inhe stream, greafun watchinghem makeheir way upstreamhrough gaps inhe rockso enjoy our leftovers (torch recommended). there is a small scenic reserve behindhe motels which we also explored, and a more patiengroup may well be rewarded with some very good birdlifeo spot. the beach was...","joy","neutral"
"629","sunsewaterfronlodge is defiantly a placeo recommend! we were a group of  people and we enjoyed every momenof our stay. the managemenis lovely people and we enjoyed every momenof it. iisruly peaceful place withhe small brook ofranquility runninghroughhe property andhe hungry eels enjoyhe lasofhe food scraps. we would defiantly be back and can recommend io all.","unknown","neutral"
"630","thank you bill and marilyn for sharing your piece of new zealand paradise with us. we have stayed ahis gorgeous property severalimes now and every one ofhese visits have been juswonderful. whether soaking uphe sun onhe deck, strollinghroughhe organic orchid with maiahe dog and fahappy chickens around your feeor exploringhe beautiful coastline, tikapa moana provideshe perfecseing for peaceful relaxtion. bill and marilyn areruelyhe moswelcoming and accomodating of hosts, who manageo perfectly balance aentivenesso your needs whilsmaintaining your a sense of privacy. when you stay here you arereated as friends. we will definatly be back!!!","unknown","positive"
"631","we stay from may wo night. iis locatedop of small mountain. we stayed quite good room with reasonable price. view was really good and can nodescribe in a words.staffs was very kind. however quality of water was bad. blue color of water change floor color and breakfaswas nogood enough comparingo other equivalenhotel. however eventhough something problem i still will recommendo my friend dueo view for stress releaving.","joy","neutral"
"632","we had a really wonderful stay inhis hotel. very impressive views and whole ensamble ofhe hotel. ifellike we were onhe differenplaneor aleasin a differencountry! which is exactly whawe were after - geaway fromhe 'usual' views and forgehawe were jusmere hour by car fromhe city!!! highly highly recommended for a 'having a pause and recharge' place. we wenwith our lile daughter - had no problem. breakfaswas awesome - really yummy, fresh and starpresentation. xx","surprise","positive"
"633","we stayed in hilside for our firsnighin nz. iwas a wonderful introductionohe country. rosemary and ray are super hosts, mosinformative and helpful. views fromhe hotel are amazing. rooms are spacious,comfortable and quiet. food is superb...we had our firsaste of nz lamb in its country of origin..wow! piece of advice......do nofollow google directionso hotel from auckland airpor(unlesshey've been changed recently), we spenmins. heading inhe wrong direction, buiwas worthhe detour!","surprise","positive"
"634","we goa voucher from a local deal site and ashis location isn'far from home jushad a nighaway from home forhe fun of it. unfortunately i had a head-cold, so couldn'reallyaste or smellhe dinner, bumy wife lovedhe vegetarian lasagne. the views fromhe restauranwere amazing, as werehe views from our room. the service was good,he rooms cosy, if a lile dated, bupricing was very reasonable. the breakfaswas outstanding.","joy","neutral"
"635","we stayed here for  nights while visiting family in cambridge. we often have problems finding accommodation in cambridge andhis was a greafind. this is a ""no frills"" motel buwe were pleasantly surprised. iis very clean and comfortable. manager very helpful and other staff very friendly. greacommunal kitchen with plenty of space and we'll equipped. niceo see basic breakfasitems as well as a selection of basic condiments. grealocation, jusa few stepso cafe and a shorwalk intoown. will stay here again nexime we visicambridge","joy","positive"
"636","we stayed here with friends and foundhe reception staff very helpful and friendly - and sometimes difficulo locate. we only had studio rooms which were a bibasic buclean and warm - and were mosimpressed withhe common dining area which compensated forhe lack of aable in our room - and werehan pleasantly surprisedo findhaiwas stocked with basic food supplies for guests.","joy","positive"
"637","jushad a weekend here with a group of people for a bridgeournament. accommodation was perfecfor us, closeohe venue, friendly staff, greacommunity room for eating and socialising. greafood anearby thai restauranand super breakfasmenu acafe downstairs. staff friendly and helpful. very comfortable beds.","joy","positive"
"638","brand new, nicely appointed, immaculate, easy access for parking and rooms. efficiency suites, well equipped. easyripo downtown. enjoyed our stay, wished ihas been longer. staff is friendly and helpful.","joy","positive"
"639","easyo find and nofar fromown. we stayed in a deluxe studio onhe upper level which was spacious, very modern, immaculately clean and well equipped. good parking on site and friendly hos- highly recommended","joy","positive"
"640","we stayed acambridge lodge for  nights in an apartment. this is by farhe besaccommodation on ourravels inhe north island. clean, modern, fabulous bathroom, comfortable bed, crisp linen.everything was firsclass. we lovedhe decor.we had a greastay i wouldhoroughly recommend staying acambridge lodge if you are inhe area.","anger","positive"
"641","we hionhis lodge by chance, as we usually do. we are nointo pre booking. the rooms are large and airey with king sized beds which are very comfortable. the bathroom is very large with a super shower, and included are shampoo and conditioner along with aoothbrush and shower cap. there areea and coffee making facilities , and a small fridge.everything has beenhoughof in detail. a lile onhe expensive side buwell worth it. we only stayed one nighbuwould have stayed longer buwe wereravellinghrough.","joy","positive"
"642","a fantastic modern motel, very nice spacious rooms. staff are very friendly, i am now a regular visitor ofhis premises and kelly rd is my preferred placeo stay whenravelling and staying inhe cambridge/waikato area.","joy","positive"
"643","in  weeks ofravelling aroundhe north island, kelly road lodge was by farhe besmotel we experienced. clean and comfortable andhe staff were mosaentive. we didn'hear anyraffic noise and hadhe besnight's sleep we could possibly have.","joy","positive"
"644","this beautiful new lodge has allhe latesrimmings and decor. rooms are spacious whether studio, one bedroom orwo. the housekeepingeam doheir job really well with a smile onheir face. service areception is also excellent. prices stararoundhe $. car parking available inside grounds. each roomells a story with aronhe wall covering well known locals and sportspeople representing rowing, equestrian, cycling and other sports andhis is whacambridge is mostly known for with our new avantidrome and our greamighty waikato river. town of champions andrees. nexdoor is an awesome cafe with greafood called sloth.","joy","neutral"
"645","i stayed here for work recently, nooverly wantingo stay over in cambridge buafterhree days of driving back and forward i decidedhai'd stay down onhe fourth day. i'm very glad i did as i was booked ino kelly's byhe office and can say i was very impressed. when i was asked againo spendhe nexweek in cambridge i stadhaiwas no issue as long as i was puup inhe same location.motel is very modern, well appointed and very friendly service. i'm particularly fussy with beds, hence why i preferredo drive homeo auckland each evening...he bed was both comfortable and a good size,he bathroom excellenand being ableo geup inhe morning and make a decencoffee withhe nespresso machine supplied really made my day starwell...the frondesk suggested whereo have breakfasand againhe suggestion was in point.when in cambridge i will always be staying here!","joy","positive"
"646","a realreafor a placeo stay in cambridge. we were wanting something a biupmarkeo stay forhe nighandhis place has iall. rooms are well appointed with very comfortable king bed, stylish furnishings huge bathroom, dishwasher, fridge,.v. heapump which was appreciated ahisime ofhe year. the complex is quite new. parking so closeo rooms. very helpful and friendlyeam. laundry facilities. nexdoor was a cafe/bakery called sloth with amazing food and atmosphere. only a few driveo cambridgeown. would stay again.","joy","positive"
"647","beautifully laid ourooms with everything you need. pod coffee, dishwasher (forhe really lazy), greashower, comfy bed, closespace. the motel is very new so you would expeche very high standard bualso having a biof space is so refreshinghese days. good hosts and friendly staff addedohe experience.","joy","neutral"
"648","beautiful new rooms, central, amazing bathroom, comfy clean all round. quiet, warm, good heating, all amenities available. staff very friendly and easyo find. jusneededo work ouhowo usehe coffee machine.","joy","positive"
"649","i highly recommendhis lodge/motel. they only opened in april  buhave really nice modern roomshaare clean and warm. the bed was excellenandhe bathroomop notch. they wenouofheir wayo make my stay as perfecashey could and iwas hardo fault. i hopehey do well.","anger","positive"
"650","good modern style room with good quality furnishings. the bed was particularly comfortable. the bathroom large, with deep bath, good shower and lots of howater. particularly enjoyedhe pod coffee maker.","joy","positive"
"651","a nice placeo stay within walking distanceo allhe shops and restaurants/cafes. rooms were comfortable, clean and very spacious. the owners (includingheir dog wilson) were very friendly. hear a biof noise fromhe streeand fromhe fridge which kepme awake aimes being a lighsleeper, buother people wouldn'mind. would definitly stay again. staff from our company stay here often withouany issues.","joy","positive"
"652","we have stayed here before as iis a lovely motel with lovely fiings and furnishings. however if you are like us and value your privacyhis is nohe placeo stay. on both occasions we requestedhaour room nobe serviced. we were onlyherewo nights and didn'need cleanowels etc and we're happyo make our own beds and clean up. on bothimes i was assuredhaa service would nobe undertaken and on bothimes iwas. onhe secondime,he reason given was exactlyhe same ashe firsime ""he had forgoenoell his staff"". as a frequenraveller for both leisure and business, i always makehis requesand ihas always been observed. so disappointed as greamotel buwill stay elsewhere when back in cambridge in may.","joy","positive"
"653","cambridge mews is a delightful establishmenand centralo our enjoymenofhis picturesqueown. the building itself is reminiscenof something you mighfind in central europe,he room was clean, fresh, brighand airy,he bathroom was spotless andhe kitchenee was well appointed and greatly appreciated. hardo fault, save forhe ubiquitous saggy sofa bed. my personal preference is something a lile firmer.the manager and staff were pleasanand very accomodating,he verdangardens and outdoor seating areas were lush, cool and shaded and wilsonhe golden retriever was a delight.","joy","positive"
"654","i foundhis motel clean, quiet, with friendly efficienowners and sufficienbubasic kitchenee with plunger for coffee. a good reliable option. however, we wereravelling with aoddler and we possibly should have looked for somewhere with 'family' amenities ashere wasn'really anywhereo lehim roam or kick a ball, withoudisturbing others.","joy","positive"
"655","stayed here over a very weweekend, appreciatedhe sky tv channels. was well situated for local sites and fairly closeoown. we had a one bedroom apartmenwhich had good facilities, good bathroom and enough room for  adults. happy with our stay.","joy","positive"
"656","stayed a nighhere and was very comfortable. on departurehe following morning lefa jewellery neckleinhe room. a phone call later in day frondesk saidhe hadhe item and would posion . iarrived safely, honesty and integrity so much appreciated","joy","positive"
"657","we spenfour days as parof a group of wedding guests acambridge mews lasweek and loved every minute of our stay. the motel was spotlessly clean andhe hosts ross and eleanor were very welcoming and made sure we had everything we needed. they were amazing. lile extras such as a dvd library for our grandsono use and a sewing kiavailable when heore his shirt, as lile boysendo do, made us feel like we were visiting ""family"". we would highly recommendhis motelo anyone seeking a lovely seing with genuine new zealand hospitality. we will moscertainly visiagain.mike & kerryn henderson - melbourne australia","joy","positive"
"658","we were very luckyo happen uponhe lovely owners acambridge mews after a very unpleasanexperience aanother motel in cambridge (riverside - don't go there!!!!). noonly didhey provide us a room for a family of , buwenhe extra mileo make us feel welcome and our custom appreciated. they really care abouheir business and ishows inhe quality and care ofhe rooms, facilities andheir warmth and friendliness. thank you sue and dave for providing a greaexperience for us. we will be back and recommendo anyone staying in cambridge you book here and enjoyhis lovely place.","joy","positive"
"659","our room we could here people nexdoor and vehicles arriving late anight. bed was very sofand in our opinion in need of replacing. inexpensive placeo stay for one night.we decidedo drive ino cambridge dueohe rain. laundry facilities were old buuseful. no instructions for only a cold wash of laundry. door locking system where you lockhe door before you leavehe room.noisy fridge. advertised as free wifi buafter a shorimeo facetime our daughter in uk, iwas her birthday,he wifi limiwas reached and we were cuoff. consequently paid  nzdo rejoin network. we feelhis should be refunded. reception empty when we left.more","anger","negative"
"660","this motel is situated a biouofown, buis in a beautiful quieseing. rooms are clean, comfortable and quite large with allhe basic facilities. the gardens are lovely, andhere is a good sized outdoor swimming pool with separateowels provided forhis on request. wi-fi is free andhere is a good signal. there are no shops or restaurants inhe immediate area, buhe clubhouse sports bar and grill ahe local racerack is a comfortable  minute walk away and is well worth a visit","joy","positive"
"661","a sign onhe main roado hamilton pointed us inhe direction of a quiemotel. and iwas lovely and quieand very spacious. the kitchen was well equipped and we really appreciatedhe plunger with coffee supplied. good information was available regarding dining options in cambridge.","joy","positive"
"662","i have an aversiono cockroaches so when a large one popped oufrom behindhe microwave oven as we were cooking, islightly ruined whahad been a good experience inhis motel.we stayed for one nigho break our journey from napier backo auckland. the motel units are well equipped and quiet.as i have wrien in other nz motel reviews,he vinyl andiled floors needo be wemopped fromimeoime as well as vacuumed and colonial court's kitchen floors are in need ofhisreatment.despitehe above i would haveo sayhaiwas value for money and well appointed.","joy","positive"
"663","stayed  nightshisime (have stayed here severalimes before). friendly owner, clean, warm room (cambridge was cold) and closeoown centre andhe velodrome. they have a good selection of differenroomypes. sewell back from main road, so quiet. expeco be back.","joy","positive"
"664","very dated motel in cambridge bucomfortable, spacious enough and clean.  bedroom unihad large bathroom . free wifi was appreciated. good for an overnighstay for sporting events ahe nearby cycling velodrome. cafe's and restaurants in close proximity.","joy","positive"
"665","easyo find in central cambridge yequieand away fromhe main roads. nothing fancy, buhe room was very clean with a nicely renovated bathroom :-)we hadhe large family room which was really spacious with seating for six guests inside and ouonhe patio area. we found everything we needed for our overnighstay. lovely clean well maintained swimming pool with lawn around it. also greao have recycling bins provided inhe room.","joy","positive"
"666","nice spacious rooms, very clean and comfortable beds. accommodating hosts and laundry facilities all within walking distance ofhe city centre and greafood. if you needo stay inhe cambridge area,his ishe place!!!","joy","positive"
"667","the nighwe spenhere was very hoso coon sheets were very welcome as washe fan. the bed was large and comfortable. the uniwe had seemed vasforhe amounof furniture. the kitchen served our needs. the shower was fine buhe bathroom was a rather cramped on spaceo purazors, etc. we did nousehe swimming pool buiwas popular with other guests. parking wasighas some places were noavailable andhe motel was full. we likedhe peace and quiet.there is a dairy jusroundhe corner which is handy.","anger","positive"
"668","weravelled withoubooking before hand, and luckily foundhe lasunihere late inhe afternoon. this is a very quiemotel seback ofhe main highway. iis clean andidy, well priced, andhe hosts are very accommodating. buiisired, ireally needs a refresh!","unknown","positive"
"669","gohere very late on christmas day. the hosts were very helpful and accommodating since we were arriving long after office hours. very clean and comfortable. the  beds were in one long room - noa loof airflow inhe room, bua fan was provided.","joy","positive"
"670","we stayed in a  bedroom apartmenfor one nighas we were passinghrough cambridge. the facilities were impressive and very clean. the hosts were very friendly and inviting and made us feel very welcome i would highly recommend staying ahis motel. thank you the budd family :)","joy","positive"
"671","stayed here for aotal of  nights. i arrived with  ladshawereaking parin rowingrials alake karapiro so  f uso  room. although one ofhe lads was my son, you still wonder whalevel of comforyou are goingo enjoy or not! i haveo say,he room was easily large enougho accommodate all of us with  singles and  double bed. the room was very clean, well equipped withoaster, kele, fridge + knives forks etc. good shower and plenty of howater. having driven for  hours and with a an early morning start, we needed a good nights resbeforehe hard work ofhe rowingrials. we had a greanights sleep in a quieroom evenhoughhe hotel is righonhe main road. greaowners - couldn'do more for you - very well recommended.","joy","positive"
"672","it's quielike istates iis. lovely swimming pool, rooms are always clean. plenty of room and a perfecplaceo relax. hosts are always willing and availableo help. would stay here again if i visited cambridge again.","unknown","positive"
"673","stayed her for one nigh-an unexpected stay in cambridge. all we needed -clean, good beds,elly with heaps of options, handyoown. juswish some ofhese motels would geonohe gardens. to mehafirsappearance is so important,","joy","positive"
"674","had a greastay ahe cambrian. was well seup with beds and lovely linen, very nice people and greafacilities. had a loof added extras such as free wifi and a wide range ofelevision channelso watch and reasonably priced washing and drying facilities! had an excellenstay here would definitely recommend!","unknown","positive"
"675","like mosaccommodation in new zealandhis is expensive by european standards. however, when comparing others in cambridge iis well worth it. the room is well laid oubulacked real cooking facilities. we knewhis when we booked so were nodisappointed. we still managed scranbled eggs and bacon andoasfor breakfast. the decor is startingo show its age andhe black mould inhe bathroom was disappointing. the bed was absolutely supurb abd i would rate ias one ofhe beshai have slepon in any accommodationhai have been in. the heater, needed in any waikato winter, was very effective. i am nosurehahe electric blankeworked and did forgeo mentionhawhen i checked out. the tvuning was noeasy and iook awhile before masteringhis and findinghe channelhai wanted. i mussayhahe hosts were real friendly. i almosfelhahey were long losfriends. i have always saidhahe places i remember arehose where i have foundhe hosts friendly. well done. i would stay here again.more","joy","neutral"
"676","nice location noo faro walkoown, nice and cozy room , lovely peopleo deal with on phone and in person, will be backo stay againhank you, sharon.","unknown","positive"
"677","had jusreturned from thailand and was heading homeohe hawkes bay. hado stop in cambridge over night,he weather was cold and really raining hard. the owners ofhe motel were warm and welcoming. the rooms were older buhad been done up and were very very clean and cozy.greaplace with a reasonable priceo stay aif you are passinghrough cambridge.we will stay again, manyhanks","joy","positive"
"678","i stayed one nighhere while on business and i would % recommended it. your every need is catered for...andhe breakfaswas amazing. i had a huge continental buwas offered a cooked breakfasalso! they weno so much efforo make everything perfect.. the hoswas lovely and friendly.. i'll be backo stay nexime for sure!!","joy","positive"
"679","delightful elegance coupled with amazing views.an upmarkeb & b closeo tirau, matamata, cambridge.this couple know hospitality;  + years inhe field and ishowed inhe room and breakfast.an amazing aqua-jet/massage shower was a bonus!","surprise","positive"
"680","my husband and i stayed inhis deluxe b&b for eighnights so we could aend an evennearby. our room, personal patio (with view ofhe lake & countryside) and breakfaswere lovely. being in a dark rural seing,his is a stargazer's paradise. there are many grearestauranoptions in prosperous cambridge a - minute drive away and one orwo others in tirau a  minute drive away. the lodge is a good base for dayrips (e.g. otorohanga kiwi and bird park, rotorua, waimangu reserve, hobbiton, glowworm caves, lake kayaking etc.). eddie and ann were very helpful.","joy","positive"
"681","warning:his place is noa hotel. iis a glorified b&b. iclaimso be a ""lodge"" buiis in faca family home renting ousome nice bedrooms. the female owner has exceedingly poor customer service skills. from staro finish and on its websitehis place misrepresented itself. my wife organised a grabone nighaway deal online. she was contacted by ann and was askedo consuland choose from a menu emailedhrough, which we did. ihoughhis a biodd. when we arrived we weren'exactly greeted warmly by a girl in jogging pants andold our room mighnobe ready although iwas pm. we were showno our room which i haveo say was very pleasant, clean, well appointed with a modern en suite bathroom. althoughhere were noea or coffee making facilities en suite or a phone. we mentioned dinnerohe male owner awhich poinwe were informed forhe firsimehaiwaso be a shared dining experience... andhere was no restauranas my wife had been ledo believe. this was disappointing as iwas a nighaway for valentines. later on i wantedo borrow an ironing board.... i knocked on a hallway door and hearing voices openedhe door. annhe owner was onhe phone. i said hi and she blanked me... when i spokeo one...","sadness","positive"
"682","we foundhis place online late on a sunday afternoon afteryphoon pam caused uso change ourravel plans. the owners were delightful and noonly provided us with a wonderfully comfortable room buwe're also ableo cook us dinner, which was prey impressive with only  hours notice!. dinner was delicious. i had garlic prawns on a bed of rice followed by rack of lamb. hubby had salad with blue cheese and pear followed by a perfectly cooked steak. desserwas profiteroles.† our room was a king suite. iwasastefully decorated andhe bed was incredibly comfortable. there were doors onto a smallerrace area with aable and chairs where we enjoyed a glass of red before dinner. the bathroom had a huge shower cubicle with multi poinwater jets.† there is also a pool and spa buwe were faroiredo enjoy either.† the lodge has a grealocation onop of a hill overlooking lake karapiro andhe views are stunning.† we had a lovely chawith our hosts and enjoyed ahoroughly enjoyable stay aheir lodge. you could easily incorporate a stay here as parof aripohe nearby hobbiton movie set.†","joy","positive"
